FID,plot,other_name,gradient,park,project,SU,strata_LC,strata_GD,Observ1,Observ2,Observ3,elev,slope,inc_radiat,heat_loa,aspect,tree,subshrub,shrub,forb,gram,bryo,lichen,soil,duff,rock,water,richness,succ_p,succ_a,height,tissue,comment,lat,long,GPS_accur,Max_PDOP,Max_HDOP,Corr_Type,Rcvr_Type,GPS_Date,GPS_Time,Update_Sta,Feat_Name,Datafile,Unfilt_Pos,Filt_Pos,Data_Dicti,GPS_Height,Vert_Prec,Horz_Prec,Std_Dev,vascular,topo,HUC,Ecoreg_1,Ecoreg_2,Ecoreg_3,Eco_veg,Dep_type,Dep_Name,SecEcoR,Section,Subsect,Lithol,Physiogr,Limest,Beikman,Calcar,arcn_20100,arcn_20101,arcn_20102,arcn_20103,arcn_20104,arcn_20105,arcn_20106
29,13M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block13,Emily A Holt,Sandra ?, ,100.000000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,4.000000000000000,2.000000000000000,6.000000000000000,53.000000000000000,20.000000000000000,15.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,20.000000000000000,2.100331000000000,2.152521000000000,7.060000000000000,0.000000000000000, ,66.019120000000001,-164.028728000000000,<15m, , , ,Garmin 12Map,6/17/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,8.000000000000000,78.000000000000000,2.000000000000000,4.000000000000000,9.000000000000000,23.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1192.000000000000000,0.000000000000000,6,155,187,146,91,77,61
30,13P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block13,Emily A Holt,Scott W Miller, ,450.000000000000000,5.000000000000000,-0.591615000000000,0.901897000000000,236.000000000000000,0.000000000000000,30.000000000000000,41.000000000000000,6.000000000000000,60.000000000000000,4.000000000000000,2.000000000000000,3.000000000000000,5.000000000000000,0.000000000000000,3.000000000000000,12.000000000000000,1.965278000000000,2.128472000000000,9.199999999999999,0.000000000000000, ,65.899510000000006,-163.855338999999990,<15m, , , ,Garmin 12Map,7/16/2003 0:00:00, , , , , , , , , , , , ,2.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,1.000000000000000,32.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,24.000000000000000,15.000000000000000,12.000000000000000,3.000000000000000,1192.000000000000000,0.000000000000000,5,143,180,161,86,61,57
31,14M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block14,Emily A Holt,Sandra ?, ,300.000000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,38.000000000000000,50.000000000000000,8.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,19.000000000000000,2.023932000000000,2.201111000000000,6.215172000000000,0.000000000000000, ,65.944372000000001,-164.342712000000010,<15m, , , ,Garmin 12Map,6/17/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,2.000000000000000,32.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,24.000000000000000,15.000000000000000,12.000000000000000,3.000000000000000,1192.000000000000000,0.000000000000000,4,166,190,148,94,73,62
32,14P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block14,Emily A Holt,Sandra ?, ,260.000000000000000,3.000000000000000,-0.643750000000000,0.050067000000000,102.000000000000000,0.000000000000000,8.000000000000000,8.000000000000000,5.000000000000000,65.000000000000000,7.000000000000000,7.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,22.000000000000000,2.097902000000000,2.202277000000000,5.805000000000000,0.000000000000000, ,65.972014999999999,-164.260078999999990,<15m, , , ,Garmin 12Map,6/17/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,2.000000000000000,78.000000000000000,2.000000000000000,4.000000000000000,9.000000000000000,23.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1192.000000000000000,0.000000000000000,5,150,186,150,94,73,66
33,15L, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Dwarf Shrub - Lichen Dominated,Block15,Emily A Holt,Scott W Miller, ,725.000000000000000,4.000000000000000,-0.615974000000000,0.654511000000000,116.000000000000000,0.000000000000000,25.000000000000000,10.000000000000000,6.000000000000000,33.000000000000000,4.000000000000000,30.000000000000000,1.500000000000000,2.000000000000000,13.000000000000000,1.000000000000000,34.000000000000000,2.087672000000000,2.201440000000000,8.539999999999999,0.000000000000000, ,66.001546000000005,-164.575233000000000,<15m, , , ,Garmin 12Map,7/25/2003 0:00:00, , , , , , , , , , , , ,1.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,1.000000000000000,78.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,24.000000000000000,15.000000000000000,12.000000000000000,3.000000000000000,1192.000000000000000,0.000000000000000,6,183,191,153,95,87,76
34,15M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block15,Emily A Holt,Scott W Miller, ,150.000000000000000,2.000000000000000,-0.717200000000000,0.695942000000000,336.000000000000000,0.000000000000000,36.000000000000000,11.000000000000000,5.000000000000000,47.000000000000000,11.000000000000000,15.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,2.177563000000000,2.246058000000000,9.255000000000001,0.000000000000000, ,66.068875000000006,-164.756888000000000,<15m, , , ,Garmin 12Map,7/20/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,1.000000000000000,78.000000000000000,2.000000000000000,4.000000000000000,9.000000000000000,23.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,5,167,196,155,99,87,65
35,15P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block15,Emily A Holt,Scott W Miller, ,375.000000000000000,3.000000000000000,-0.630603000000000,0.654511000000000,116.000000000000000,0.000000000000000,37.000000000000000,12.000000000000000,14.000000000000000,30.000000000000000,4.500000000000000,37.000000000000000,2.000000000000000,3.000000000000000,1.000000000000000,0.000000000000000,36.000000000000000,1.993651000000000,2.123292000000000,8.231970000000001,0.000000000000000, ,66.052910999999995,-164.513757000000000,<15m, , , ,Garmin 12Map,7/25/2003 0:00:00, , , , , , , , , , , , ,2.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,2.000000000000000,106.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,24.000000000000000,15.000000000000000,12.000000000000000,3.000000000000000,1192.000000000000000,0.000000000000000,5,159,185,160,89,72,58
36,15S, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Sparse Vegetation,Block15,Emily A Holt,Scott W Miller, ,825.000000000000000,7.000000000000000,-0.649653000000000,0.833469000000000,85.000000000000000,0.000000000000000,11.000000000000000,2.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,57.000000000000000,0.000000000000000,1.000000000000000,70.000000000000000,0.000000000000000,37.000000000000000,1.859610000000000,2.105773000000000,8.958138000000000,0.000000000000000, ,66.004936999999998,-164.580420000000000,<15m, , , ,Garmin 12Map,8/1/2003 0:00:00, , , , , , , , , , , , ,0.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,1.000000000000000,78.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,71.000000000000000,7.000000000000000,12.000000000000000,2.000000000000000,1194.000000000000000,0.000000000000000,6,247,178,56,77,59,68
37,15S-b, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Sparse Vegetation,Block15,Emily A Holt,Scott W Miller, ,875.000000000000000,6.000000000000000,-0.655143000000000,0.366679000000000,84.000000000000000,0.000000000000000,18.000000000000000,1.500000000000000,0.010000000000000,2.000000000000000,1.000000000000000,60.000000000000000,0.010000000000000,0.010000000000000,60.000000000000000,0.000000000000000,37.000000000000000,1.979980000000000,2.167308000000000,9.995207000000001,0.000000000000000, ,66.003884999999997,-164.579502999999990,<15m, , , ,Garmin 12Map,8/1/2003 0:00:00, , , , , , , , , , , , ,0.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,1.000000000000000,78.000000000000000,2.000000000000000,6.000000000000000,10.000000000000000,71.000000000000000,7.000000000000000,12.000000000000000,2.000000000000000,1194.000000000000000,0.000000000000000,6,215,183,79,77,62,68
38,16M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block16,Emily A Holt,Sandra ?, ,125.000000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.010000000000000,0.000000000000000,81.000000000000000,10.000000000000000,7.000000000000000,0.010000000000000,1.000000000000000,0.000000000000000,1.000000000000000,19.000000000000000,2.001584000000000,2.149649000000000,8.596876999999999,0.000000000000000, ,66.060271000000000,-164.903980999999990,<15m, , , ,Garmin 12Map,6/18/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,2.000000000000000,78.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,19.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,6,191,198,136,91,82,68
39,16P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block16,Emily A Holt,Sandra ?, ,150.000000000000000,3.500000000000000,-0.609582000000000,0.244911000000000,134.000000000000000,0.000000000000000,13.000000000000000,12.000000000000000,1.000000000000000,60.000000000000000,7.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,1.954906000000000,2.089599000000000,8.382500000000000,0.000000000000000, ,65.981622999999999,-165.091032000000010,<15m, , , ,Garmin 12Map,6/18/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,2.000000000000000,78.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,19.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,6,159,183,158,88,72,56
40,17M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block17,Emily A Holt,Scott W Miller, ,75.000000000000000,0.010000000000000,-0.676070000000000,0.090347000000000,302.000000000000000,0.000000000000000,16.000000000000000,4.000000000000000,3.000000000000000,65.000000000000000,28.000000000000000,17.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,2.000000000000000,20.000000000000000,2.221065000000000,2.247222000000000,9.210000000000001,0.000000000000000, ,66.244662000000005,-165.174755000000000,<15m, , , ,Garmin 12Map,7/20/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,2.000000000000000,113.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,18.000000000000000,11.000000000000000,15.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,5,203,210,140,103,97,82
41,17P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block17,Emily A Holt,Scott W Miller, ,100.000000000000000,3.000000000000000,-0.614016000000000,0.032550000000000,208.000000000000000,0.000000000000000,45.000000000000000,35.000000000000000,11.000000000000000,25.000000000000000,5.000000000000000,7.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,2.055983000000000,2.189410000000000,7.630000000000000,0.000000000000000, ,66.243416999999994,-165.141072000000010,<15m, , , ,Garmin 12Map,7/20/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,2.000000000000000,113.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,18.000000000000000,11.000000000000000,15.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,5,143,172,163,81,62,54
42,18M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block18,Emily A Holt,Scott W Miller, ,100.000000000000000,1.500000000000000,-0.648181000000000,0.992188000000000,130.000000000000000,0.000000000000000,35.000000000000000,2.500000000000000,9.500000000000000,40.000000000000000,16.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,2.047619000000000,2.201754000000000,9.392500000000000,0.000000000000000, ,66.176812999999996,-165.081645000000010,<15m, , , ,Garmin 12Map,7/20/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,2.000000000000000,113.000000000000000,2.000000000000000,4.000000000000000,4.000000000000000,19.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,5,167,189,153,96,85,63
43,18P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block18,Emily A Holt,Scott W Miller, ,250.000000000000000,3.500000000000000,-0.689730000000000,0.773865000000000,66.000000000000000,0.000000000000000,25.000000000000000,25.000000000000000,9.000000000000000,50.000000000000000,6.000000000000000,12.000000000000000,1.000000000000000,2.500000000000000,0.000000000000000,0.000000000000000,29.000000000000000,2.184623000000000,2.162616000000000,9.029999999999999,0.000000000000000, ,66.339376000000001,-164.622048000000010,<15m, , , ,Garmin 12Map,7/31/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,1.000000000000000,120.000000000000000,2.000000000000000,4.000000000000000,7.000000000000000,20.000000000000000,33.000000000000000,9.000000000000000,2.000000000000000,304.000000000000000,0.000000000000000,5,147,169,156,82,65,52
44,19M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block19,Emily A Holt,Scott W Miller, ,100.000000000000000,3.000000000000000,-0.756945000000000,0.166542000000000,360.000000000000000,0.000000000000000,40.000000000000000,5.000000000000000,6.000000000000000,45.000000000000000,27.000000000000000,12.000000000000000,0.000000000000000,2.500000000000000,0.000000000000000,0.000000000000000,14.000000000000000,1.972222000000000,2.179012000000000,10.065000000000000,0.000000000000000, ,66.180659000000006,-164.594883000000010,<15m, , , ,Garmin 12Map,7/20/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,2.000000000000000,78.000000000000000,2.000000000000000,4.000000000000000,9.000000000000000,23.000000000000000,11.000000000000000,16.000000000000000,1.000000000000000,1003.000000000000000,2.000000000000000,5,183,191,144,93,78,64
45,19P, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Open Low Shrub - Dwarf Birch/Ericaceous,Block19,Emily A Holt,Scott W Miller, ,150.000000000000000,3.500000000000000,-0.610778000000000,0.332917000000000,182.000000000000000,0.000000000000000,55.000000000000000,27.000000000000000,8.000000000000000,42.000000000000000,7.000000000000000,17.000000000000000,0.010000000000000,3.000000000000000,0.000000000000000,0.010000000000000,24.000000000000000,2.030045000000000,2.169553000000000,9.010000000000000,0.000000000000000, ,66.265952999999996,-164.403228000000010,<15m, , , ,Garmin 12Map,7/31/2003 0:00:00, , , , , , , , , , , , ,3.000000000000000,10.000000000000000,3.000000000000000,5.000000000000000,258.000000000000000,2.000000000000000,52.000000000000000,2.000000000000000,4.000000000000000,7.000000000000000,20.000000000000000,33.000000000000000,9.000000000000000,2.000000000000000,304.000000000000000,0.000000000000000,6,151,187,162,85,70,54
46,1L, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Dwarf Shrub - Lichen Dominated,Block1,Emily A Holt,Peter Neitlich, ,1450.000000000000000,9.000000000000000,-0.874079000000000,0.836742000000000,338.000000000000000,0.000000000000000,30.000000000000000,20.000000000000000,15.000000000000000,15.000000000000000,15.000000000000000,45.000000000000000,1.000000000000000,0.010000000000000,30.000000000000000,1.000000000000000,39.000000000000000,2.156472000000000,2.217417000000000,5.505000000000000,0.000000000000000, ,65.369901999999996,-163.506801999999990,<15m, , , ,Garmin 12Map,6/13/2003 0:00:00, , , , , , , , , , , , ,1.000000000000000,13.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,3.000000000000000,24.000000000000000,2.000000000000000,6.000000000000000,3.000000000000000,16.000000000000000,5.000000000000000,13.000000000000000,2.000000000000000,509.000000000000000,0.000000000000000,1,203,183,96,94,80,79
47,1M, ,1.000000000000000,1.000000000000000,BELA-E,Lplot,Mesic/Dry Herbaceous,Block1,Emily A Holt,Peter Neitlich, ,1250.000000000000000,2.000000000000000,-0.636558000000000,0.471249000000000,188.000000000000000,0.000000000000000,17.000000000000000,8.000000000000000,10.000000000000000,45.000000000000000,40.000000000000000,40.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,10.000000000000000,22.000000000000000,2.189530000000000,2.256389000000000,7.978549000000000,0.000000000000000, ,65.430102000000005,-163.424049999999990,<15m, , , ,Garmin 12Map,6/19/2003 0:00:00, , , , , , , , , , , , ,1.000000000000000,13.000000000000000,3.000000000000000,5.000000000000000,276.000000000000000,3.000000000000000,32.000000000000000,2.000000000000000,6.000000000000000,12.000000000000000,35.000000000000000,1.000000000000000,9.000000000000000,2.000000000000000,509.000000000000000,0.000000000000000,6,179,202,146,95,87,68
